fund_account,asset_prop,exchange_type,stock_code,stock_name,stock_type,current_amount,hold_amount,enable_amount,last_price,cost_price,income_balance,hand_flag,market_value,av_buy_price,av_income_balance,cost_balance,uncome_buy_amount,uncome_sell_amount,entrust_sell_amount,real_buy_amount,real_sell_amount,asset_price,keep_cost_price,assure_ratio
960000012053,7,2,300115,长盈精密,c,3100.000,0.000,0.000,29.800,29.985,-572.410,0,92380.000,0.000,0.000,92952.410,0.000,0.000,0.000,3100.000,0.000,29.800,29.985,0.000
960000012053,7,2,300129,泰胜风能,c,800.000,0.000,0.000,6.810,6.811,-0.810,0,5448.000,0.000,0.000,5448.810,0.000,0.000,0.000,800.000,0.000,6.810,6.811,0.650
960000012053,7,2,000039,中集集团,0,1800.000,1800.000,1800.000,15.660,13.874,3214.370,0,28188.000,15.645,2491.160,24973.630,0.000,0.000,0.000,0.000,0.000,15.660,13.874,0.650
960000012053,7,2,300440,运达科技,c,500.000,0.000,0.000,7.470,7.401,34.440,0,3735.000,0.000,0.000,3700.560,0.000,0.000,0.000,500.000,0.000,7.470,7.401,0.650
960000012053,7,2,300037,新宙邦,c,300.000,300.000,0.000,85.810,87.090,-383.970,0,25743.000,83.874,266.350,26126.970,0.000,0.000,300.000,300.000,300.000,85.810,87.090,0.650
960000012053,7,2,000690,宝新能源,0,100.000,0.000,0.000,7.140,7.152,-1.150,0,714.000,0.000,0.000,715.150,0.000,0.000,0.000,100.000,0.000,7.140,7.152,0.650
960000012053,7,2,300751,迈为股份,c,200.000,200.000,200.000,530.000,551.157,-4231.420,0,106000.000,551.080,0.000,110231.420,0.000,0.000,0.000,0.000,0.000,530.000,551.157,0.550
960000012053,7,2,300409,道氏技术,c,1400.000,1400.000,1400.000,14.420,14.965,-762.920,0,20188.000,14.443,-728.590,20950.920,0.000,0.000,0.000,0.000,0.000,14.420,14.965,0.610
960000012053,7,2,002960,青鸟消防,0,300.000,500.000,300.000,33.020,29.833,956.050,0,9906.000,32.897,736.350,8949.950,0.000,0.000,200.000,0.000,200.000,33.020,29.833,0.650
960000012053,7,1,600667,太极实业,0,0.000,100.000,0.000,9.350,0.000,12.510,0,0.000,9.450,20.760,-12.510,0.000,0.000,100.000,0.000,100.000,9.350,9.450,0.650
960000012053,7,1,603225,新凤鸣,0,500.000,500.000,0.000,16.880,16.991,-55.370,0,8440.000,17.700,292.160,8495.370,0.000,0.000,500.000,500.000,500.000,16.880,16.991,0.600
960000012053,7,2,002461,珠江啤酒,0,600.000,500.000,0.000,9.350,9.913,-337.570,0,5610.000,9.290,-88.390,5947.570,0.000,0.000,500.000,600.000,500.000,9.350,9.913,0.650
960000012053,7,2,300002,神州泰岳,c,0.000,200.000,0.000,4.510,0.000,5.630,0,0.000,4.380,-9.150,-5.630,0.000,0.000,200.000,0.000,200.000,4.510,4.380,0.000
960000012053,7,1,601222,林洋能源,0,24500.000,24500.000,24500.000,8.390,8.627,-5805.810,0,205555.000,8.290,3730.710,211360.810,0.000,0.000,0.000,0.000,0.000,8.390,8.627,0.650
960000012053,7,1,603299,苏盐井神,0,100.000,100.000,0.000,7.760,6.582,117.820,0,776.000,7.075,7.370,658.180,0.000,0.000,100.000,100.000,100.000,7.760,6.582,0.650
960000012053,7,2,000725,京东方Ａ,0,95000.000,95000.000,0.000,6.800,6.957,-14907.510,0,646000.000,7.110,11488.670,660907.510,0.000,0.000,95000.000,95000.000,95000.000,6.800,6.957,0.650
960000012053,7,2,002683,宏大爆破,0,300.000,0.000,0.000,38.140,38.356,-64.660,0,11442.000,0.000,0.000,11506.660,0.000,0.000,0.000,300.000,0.000,38.140,38.356,0.650
960000012053,7,2,300687,赛意信息,c,0.000,300.000,0.000,29.910,0.000,439.410,0,0.000,28.680,87.890,-439.410,0.000,0.000,300.000,0.000,300.000,29.910,28.680,0.650
960000012053,7,2,300769,德方纳米,c,100.000,100.000,100.000,141.200,134.753,644.710,0,14120.000,135.275,54.110,13475.290,0.000,0.000,0.000,0.000,0.000,141.200,134.753,0.580
960000012053,7,2,002597,金禾实业,0,300.000,0.000,0.000,37.470,37.605,-40.630,0,11241.000,0.000,0.000,11281.630,0.000,0.000,0.000,300.000,0.000,37.470,37.605,0.650
960000012053,7,2,002082,万邦德,0,0.000,100.000,0.000,10.700,0.000,63.250,0,0.000,10.270,21.660,-63.250,0.000,0.000,100.000,0.000,100.000,10.700,10.270,0.620
960000012053,7,2,300740,御家汇,c,1900.000,1900.000,1900.000,19.660,21.711,-3897.350,0,37354.000,20.898,-1537.260,41251.350,0.000,0.000,0.000,0.000,0.000,19.660,21.711,0.590
960000012053,7,2,002705,新宝股份,0,400.000,400.000,0.000,47.350,46.361,395.470,0,18940.000,46.860,147.270,18544.530,0.000,0.000,400.000,400.000,400.000,47.350,46.361,0.650
960000012053,7,1,600882,妙可蓝多,0,700.000,700.000,0.000,56.970,58.204,-863.620,0,39879.000,59.213,0.000,40742.620,0.000,0.000,700.000,700.000,700.000,56.970,58.204,0.000
960000012053,7,1,600110,诺德股份,0,57948.000,57948.000,48.000,10.870,7.234,210714.750,0,629894.760,10.968,157689.440,419180.010,0.000,0.000,57900.000,57900.000,57900.000,10.870,7.234,0.000
960000012053,7,2,002466,天齐锂业,0,16100.000,16100.000,0.000,59.760,58.293,23626.150,0,962136.000,57.746,12906.960,938509.850,0.000,0.000,16100.000,16100.000,16100.000,59.760,58.293,0.000
960000012053,7,1,601168,西部矿业,0,10400.000,10400.000,0.000,14.030,14.842,-8442.410,0,145912.000,14.695,0.000,154354.410,0.000,0.000,10400.000,10400.000,10400.000,14.030,14.842,0.650
960000012053,7,1,600875,东方电气,0,2500.000,0.000,0.000,11.050,11.122,-178.980,0,27625.000,0.000,0.000,27803.980,0.000,0.000,0.000,2500.000,0.000,11.050,11.122,0.650
960000012053,7,2,300082,奥克股份,c,8300.000,8300.000,3200.000,12.570,13.840,-10541.570,0,104331.000,13.321,-188.740,114872.570,0.000,0.000,5100.000,5100.000,5100.000,12.570,13.840,0.650
960000012053,7,2,002612,朗姿股份,0,2400.000,0.000,0.000,19.770,19.741,69.150,0,47448.000,0.000,0.000,47378.850,0.000,0.000,0.000,2400.000,0.000,19.770,19.741,0.540
960000012053,7,1,601058,赛轮轮胎,0,27969.000,47169.000,69.000,8.810,3.815,139715.580,0,246406.890,8.820,26960.110,106691.310,0.000,0.000,47100.000,27900.000,47100.000,8.810,3.815,0.500
960000012053,7,2,002481,双塔食品,0,200.000,200.000,0.000,12.110,12.468,-71.540,0,2422.000,12.120,0.000,2493.540,0.000,0.000,200.000,200.000,200.000,12.110,12.468,0.650
960000012053,7,2,300529,健帆生物,c,150.000,150.000,150.000,75.580,8.024,10133.440,0,11337.000,77.205,9555.390,1203.560,0.000,0.000,0.000,0.000,0.000,75.580,8.024,0.650
960000012053,7,2,002531,天顺风能,0,400.000,400.000,400.000,7.950,7.541,163.620,0,3180.000,7.500,42.050,3016.380,0.000,0.000,0.000,0.000,0.000,7.950,7.541,0.650
960000012053,7,2,002332,仙琚制药,0,100.000,0.000,0.000,11.700,11.722,-2.210,0,1170.000,0.000,0.000,1172.210,0.000,0.000,0.000,100.000,0.000,11.700,11.722,0.650
960000012053,7,2,002648,卫星石化,0,100.000,0.000,0.000,28.790,28.775,1.540,0,2879.000,0.000,0.000,2877.460,0.000,0.000,0.000,100.000,0.000,28.790,28.775,0.650
960000012053,7,2,000923,河钢资源,0,3300.000,3300.000,0.000,26.650,23.422,10652.530,0,87945.000,24.373,5197.700,77292.470,0.000,0.000,3300.000,3300.000,3300.000,26.650,23.422,0.650
960000012053,7,1,601311,骆驼股份,0,20400.000,20400.000,0.000,10.140,9.996,2940.690,0,206856.000,11.106,23522.880,203915.310,0.000,0.000,20400.000,20400.000,20400.000,10.140,9.996,0.650
960000012053,7,2,002149,西部材料,0,10400.000,10400.000,10400.000,14.580,15.243,-6893.190,0,151632.000,15.241,0.000,158525.190,0.000,0.000,0.000,0.000,0.000,14.580,15.243,0.650
960000012053,7,1,600338,西藏珠峰,0,800.000,800.000,800.000,9.410,8.773,509.840,0,7528.000,8.865,74.830,7018.160,0.000,0.000,0.000,0.000,0.000,9.410,8.773,0.400
960000012053,7,1,600741,华域汽车,0,300.000,0.000,0.000,30.790,30.724,19.660,0,9237.000,0.000,0.000,9217.340,0.000,0.000,0.000,300.000,0.000,30.790,30.724,0.700
960000012053,7,2,002084,海鸥住工,0,2700.000,3000.000,2700.000,6.400,6.990,-1591.680,0,17280.000,6.114,-1632.410,18871.680,0.000,0.000,300.000,0.000,300.000,6.400,6.990,0.650
960000012053,7,2,002081,金 螳 螂,0,100.000,0.000,0.000,8.440,8.472,-3.170,0,844.000,0.000,0.000,847.170,0.000,0.000,0.000,100.000,0.000,8.440,8.472,0.650
960000012053,7,2,002739,万达电影,0,1100.000,1100.000,1100.000,19.090,18.719,407.950,0,20999.000,19.690,691.940,20591.050,0.000,0.000,0.000,0.000,0.000,19.090,18.719,0.000
960000012053,7,1,600660,福耀玻璃,0,4800.000,2400.000,2400.000,52.720,54.843,-10192.340,0,253056.000,55.465,-127.450,263248.340,0.000,0.000,0.000,2400.000,0.000,52.720,54.843,0.680
960000012053,7,1,600641,万业企业,0,100.000,100.000,100.000,16.260,15.663,59.740,0,1626.000,15.730,14.460,1566.260,0.000,0.000,0.000,0.000,0.000,16.260,15.663,0.650
960000012053,7,1,603990,麦迪科技,0,100.000,100.000,0.000,31.940,32.746,-80.590,0,3194.000,32.360,-6.410,3274.590,0.000,0.000,100.000,100.000,100.000,31.940,32.746,0.650
960000012053,7,2,002222,福晶科技,0,800.000,800.000,800.000,14.990,14.650,271.860,0,11992.000,14.884,189.030,11720.140,0.000,0.000,0.000,0.000,0.000,14.990,14.650,0.650
960000012053,7,2,002414,高德红外,0,700.000,0.000,0.000,45.720,45.957,-165.550,0,32004.000,0.000,0.000,32169.550,0.000,0.000,0.000,700.000,0.000,45.720,45.957,0.000
960000012053,7,1,600309,万华化学,0,1700.000,0.000,0.000,107.700,108.192,-836.900,0,183090.000,0.000,0.000,183926.900,0.000,0.000,0.000,1700.000,0.000,107.700,108.192,0.690
960000012053,7,1,600737,中粮糖业,0,800.000,0.000,0.000,10.150,10.161,-9.190,0,8120.000,0.000,0.000,8129.190,0.000,0.000,0.000,800.000,0.000,10.150,10.161,0.690
960000012053,7,2,000703,恒逸石化,0,3000.000,3000.000,3000.000,12.950,13.020,-210.680,0,38850.000,12.940,597.620,39060.680,0.000,0.000,0.000,0.000,0.000,12.950,13.020,0.700
960000012053,7,1,601233,桐昆股份,0,12200.000,6100.000,6100.000,22.790,22.691,1208.080,0,278038.000,23.732,8749.450,276829.920,0.000,0.000,0.000,6100.000,0.000,22.790,22.691,0.650
960000012053,7,2,300724,捷佳伟创,c,200.000,200.000,200.000,138.200,124.920,2655.940,0,27640.000,129.210,1077.090,24984.060,0.000,0.000,0.000,0.000,0.000,138.200,124.920,0.550
960000012053,7,1,601127,小康股份,0,4100.000,4100.000,0.000,13.400,17.583,-17149.690,0,54940.000,14.461,5047.360,72089.690,0.000,0.000,4100.000,4100.000,4100.000,13.400,17.583,0.530
960000012053,7,2,002013,中航机电,0,6100.000,6100.000,2100.000,12.250,12.774,-3197.410,0,74725.000,12.460,-965.570,77922.410,0.000,0.000,4000.000,4000.000,4000.000,12.250,12.774,0.650
960000012053,7,2,000425,徐工机械,0,100.000,100.000,100.000,5.940,5.978,-3.820,0,594.000,5.870,-7.240,597.820,0.000,0.000,0.000,0.000,0.000,5.940,5.978,0.700
960000012053,7,1,600300,维维股份,0,3200.000,3200.000,3200.000,3.970,4.031,-193.810,0,12704.000,4.030,0.000,12897.810,0.000,0.000,0.000,0.000,0.000,3.970,4.031,0.400
960000012053,7,2,002706,良信股份,0,100.000,0.000,0.000,28.750,28.415,33.550,0,2875.000,0.000,0.000,2841.450,0.000,0.000,0.000,100.000,0.000,28.750,28.415,0.650
960000012053,7,1,688037,芯源微,e,200.000,200.000,0.000,106.500,95.852,2129.540,0,21300.000,97.700,-1189.400,19170.460,0.000,0.000,200.000,200.000,200.000,106.500,95.852,0.650
960000012053,7,2,300124,汇川技术,c,200.000,0.000,0.000,89.230,89.378,-29.550,0,17846.000,0.000,0.000,17875.550,0.000,0.000,0.000,200.000,0.000,89.230,89.378,0.550
960000012053,7,2,002967,广电计量,0,300.000,300.000,300.000,35.490,35.006,145.060,0,10647.000,35.029,8.030,10501.940,0.000,0.000,0.000,0.000,0.000,35.490,35.006,0.550
960000012053,7,2,000830,鲁西化工,0,3800.000,1900.000,1900.000,14.310,15.052,-2820.920,0,54378.000,15.420,1386.320,57198.920,0.000,0.000,0.000,1900.000,0.000,14.310,15.052,0.650
960000012053,7,1,600963,岳阳林纸,0,10800.000,17400.000,0.000,4.420,3.466,10303.140,0,47736.000,4.372,5921.890,37432.860,0.000,0.000,17400.000,10800.000,17400.000,4.420,3.466,0.650
960000012053,7,2,002390,信邦制药,0,1300.000,1300.000,0.000,8.310,8.389,-103.290,0,10803.000,8.530,-103.440,10906.290,0.000,0.000,1300.000,1300.000,1300.000,8.310,8.389,0.450
960000012053,7,2,300059,东方财富,c,1600.000,1600.000,0.000,36.040,35.419,993.510,0,57664.000,37.390,2965.060,56670.490,0.000,0.000,1600.000,1600.000,1600.000,36.040,35.419,0.700
960000012053,7,2,000155,川能动力,0,13400.000,13400.000,0.000,11.610,10.122,19945.700,0,155574.000,10.341,3487.710,135628.300,0.000,0.000,13400.000,13400.000,13400.000,11.610,10.122,0.650
960000012053,7,1,600151,航天机电,0,2300.000,2300.000,0.000,8.470,8.983,-1180.770,0,19481.000,8.875,-293.770,20661.770,0.000,0.000,2300.000,2300.000,2300.000,8.470,8.983,0.000
960000012053,7,1,601898,中煤能源,0,0.000,37.000,0.000,4.710,0.000,26645.790,0,0.000,4.588,26636.890,-26645.790,0.000,0.000,37.000,0.000,37.000,4.710,4.588,0.650
960000012053,7,1,601689,拓普集团,0,11300.000,12100.000,10800.000,43.250,42.992,2916.220,0,488725.000,46.780,30671.710,485808.780,0.000,0.000,1300.000,500.000,1300.000,43.250,42.992,0.590
960000012053,7,2,300390,天华超净,c,1600.000,1600.000,1600.000,21.220,23.353,-3412.350,0,33952.000,22.680,-803.810,37364.350,0.000,0.000,0.000,0.000,0.000,21.220,23.353,0.650
960000012053,7,1,601579,会稽山,0,7600.000,3800.000,3800.000,10.910,11.010,-763.740,0,82916.000,11.218,0.000,83679.740,0.000,0.000,0.000,3800.000,0.000,10.910,11.010,0.450
960000012053,7,1,600333,长春燃气,0,8900.000,8900.000,0.000,6.120,7.128,-8970.100,0,54468.000,6.716,-2068.840,63438.100,0.000,0.000,8900.000,8900.000,8900.000,6.120,7.128,0.000
960000012053,7,1,600189,泉阳泉,0,18048.000,11148.000,6948.000,15.120,6.092,162935.560,0,272885.760,16.102,124946.020,109950.200,0.000,0.000,4200.000,11100.000,4200.000,15.120,6.092,0.000
960000012053,7,1,600754,锦江酒店,0,100.000,0.000,0.000,48.420,48.247,17.270,0,4842.000,0.000,0.000,4824.730,0.000,0.000,0.000,100.000,0.000,48.420,48.247,0.650
960000012053,7,1,600971,恒源煤电,0,3400.000,4300.000,3400.000,5.650,25.931,-68955.760,0,19210.000,6.177,-65467.270,88165.760,0.000,0.000,900.000,0.000,900.000,5.650,25.931,0.650
960000012053,7,2,002353,杰瑞股份,0,600.000,600.000,0.000,42.730,43.449,-431.400,0,25638.000,42.997,-283.360,26069.400,0.000,0.000,600.000,600.000,600.000,42.730,43.449,0.650
960000012053,7,2,002407,多氟多,0,1900.000,1900.000,0.000,19.300,17.666,3104.170,0,36670.000,18.658,887.960,33565.830,0.000,0.000,1900.000,1900.000,1900.000,19.300,17.666,0.000
960000012053,7,2,002938,鹏鼎控股,0,100.000,200.000,100.000,48.420,51.249,-282.940,0,4842.000,49.710,0.000,5124.940,0.000,0.000,100.000,0.000,100.000,48.420,51.249,0.700
960000012053,7,2,002594,比亚迪,0,900.000,900.000,0.000,225.200,171.581,48256.790,0,202680.000,228.620,31510.740,154423.210,0.000,0.000,900.000,900.000,900.000,225.200,171.581,0.000
960000012053,7,1,600496,精工钢构,0,400.000,0.000,0.000,5.320,5.311,3.610,0,2128.000,0.000,0.000,2124.390,0.000,0.000,0.000,400.000,0.000,5.320,5.311,0.650
960000012053,7,2,002625,光启技术,0,12282.000,12282.000,82.000,27.610,26.039,19297.000,0,339106.020,27.832,18026.530,319809.020,0.000,0.000,12200.000,12200.000,12200.000,27.610,26.039,0.000
960000012053,7,1,688116,天奈科技,e,700.000,700.000,0.000,63.050,64.129,-755.220,0,44135.000,60.736,-1491.500,44890.220,0.000,0.000,700.000,700.000,700.000,63.050,64.129,0.570
960000012053,7,2,300726,宏达电子,c,1200.000,1200.000,0.000,72.840,72.136,844.440,0,87408.000,74.969,0.000,86563.560,0.000,0.000,1200.000,1200.000,1200.000,72.840,72.136,0.450
960000012053,7,1,603378,亚士创能,0,2700.000,2700.000,0.000,44.100,221.041,-477740.170,0,119070.000,48.823,-394710.050,596810.170,0.000,0.000,2700.000,2700.000,2700.000,44.100,221.041,0.650
960000012053,7,1,600884,杉杉股份,0,0.000,10000.000,0.000,16.420,0.000,4613.380,0,0.000,15.670,-407.000,-4613.380,0.000,0.000,10000.000,0.000,10000.000,16.420,15.670,0.500
960000012053,7,1,603612,索通发展,0,600.000,600.000,600.000,12.840,22.231,-5634.740,0,7704.000,13.150,-5277.780,13338.740,0.000,0.000,0.000,0.000,0.000,12.840,22.231,0.650
960000012053,7,2,002324,普利特,0,1800.000,1800.000,0.000,19.550,19.698,-266.260,0,35190.000,20.001,1101.620,35456.260,0.000,0.000,1800.000,1800.000,1800.000,19.550,19.698,0.600
960000012053,7,2,300207,欣旺达,c,400.000,100.000,0.000,24.960,25.804,-337.650,0,9984.000,26.190,75.810,10321.650,0.000,0.000,100.000,400.000,100.000,24.960,25.804,0.650
960000012053,7,1,688388,嘉元科技,e,812.000,812.000,412.000,80.140,85.991,-4750.780,0,65073.680,86.802,3111.790,69824.460,0.000,0.000,400.000,400.000,400.000,80.140,85.991,0.620
960000012053,7,2,002389,航天彩虹,0,14400.000,7200.000,7200.000,30.650,31.908,-18112.400,0,441360.000,32.327,0.000,459472.400,0.000,0.000,0.000,7200.000,0.000,30.650,31.908,0.650
960000012053,7,2,300393,中来股份,c,3600.000,3600.000,0.000,9.520,9.439,289.820,0,34272.000,9.935,934.470,33982.180,0.000,0.000,3600.000,3600.000,3600.000,9.520,9.439,0.450
960000012053,7,2,002185,华天科技,0,300.000,300.000,0.000,15.200,14.692,152.380,0,4560.000,14.985,37.090,4407.620,0.000,0.000,300.000,300.000,300.000,15.200,14.692,0.650
960000012053,7,1,600711,盛屯矿业,0,26100.000,26100.000,0.000,7.780,9.384,-41859.140,0,203058.000,8.007,-21900.310,244917.140,0.000,0.000,26100.000,26100.000,26100.000,7.780,9.384,0.650
960000012053,7,1,688005,容百科技,e,2675.000,2675.000,75.000,49.610,70.676,-56352.200,0,132706.750,47.474,-38352.720,189058.950,0.000,0.000,2600.000,2600.000,2600.000,49.610,70.676,0.570
960000012053,7,1,600999,招商证券,0,0.000,800.000,0.000,24.680,0.000,-2284.820,0,0.000,26.493,-748.310,2284.820,0.000,0.000,800.000,0.000,800.000,24.680,26.493,0.700
960000012053,7,1,603308,应流股份,0,700.000,700.000,0.000,34.500,34.004,347.120,0,24150.000,34.040,-280.340,23802.880,0.000,0.000,700.000,700.000,700.000,34.500,34.004,0.650
960000012053,7,1,601881,中国银河,0,0.000,100.000,0.000,12.080,0.000,1135.400,0,0.000,12.587,1156.740,-1135.400,0.000,0.000,100.000,0.000,100.000,12.080,12.587,0.700
960000012053,7,2,300095,华伍股份,c,0.000,5300.000,0.000,9.860,0.000,-2657.660,0,0.000,9.654,-3120.670,2657.660,0.000,0.000,5300.000,0.000,5300.000,9.860,9.654,0.650
960000012053,7,2,002444,巨星科技,0,600.000,0.000,0.000,31.350,30.591,455.290,0,18810.000,0.000,0.000,18354.710,0.000,0.000,0.000,600.000,0.000,31.350,30.591,0.650
960000012053,7,2,300136,信维通信,c,5000.000,5000.000,0.000,39.050,21.180,89349.260,0,195250.000,40.278,72457.950,105900.740,0.000,0.000,5000.000,5000.000,5000.000,39.050,21.180,0.700
960000012053,7,2,000516,国际医学,0,10600.000,10600.000,0.000,10.750,12.955,-23376.250,0,113950.000,10.200,-2992.450,137326.250,0.000,0.000,10600.000,10600.000,10600.000,10.750,12.955,0.000
960000012053,7,1,600827,百联股份,0,6200.000,6200.000,0.000,17.860,17.482,2343.190,0,110732.000,17.370,1567.630,108388.810,0.000,0.000,6200.000,6200.000,6200.000,17.860,17.482,0.640
960000012053,7,1,600655,豫园股份,0,20300.000,0.000,0.000,12.330,12.387,-1154.530,0,250299.000,0.000,0.000,251453.530,0.000,0.000,0.000,20300.000,0.000,12.330,12.387,0.650
960000012053,7,2,300219,鸿利智汇,c,200.000,300.000,0.000,9.720,10.511,-158.130,0,1944.000,10.300,0.000,2102.130,0.000,0.000,300.000,200.000,300.000,9.720,10.511,0.000
960000012053,7,1,600887,伊利股份,0,1200.000,1200.000,1200.000,46.650,48.437,-2144.130,0,55980.000,48.430,0.000,58124.130,0.000,0.000,0.000,0.000,0.000,46.650,48.437,0.700
960000012053,7,2,300450,先导智能,c,800.000,800.000,800.000,87.780,88.312,-425.990,0,70224.000,87.056,1057.720,70649.990,0.000,0.000,0.000,0.000,0.000,87.780,88.312,0.550
960000012053,7,2,000591,太阳能,0,41400.000,41400.000,0.000,7.340,7.256,3479.180,0,303876.000,7.400,3145.460,300396.820,0.000,0.000,41400.000,41400.000,41400.000,7.340,7.256,0.650
960000012053,7,1,603010,万盛股份,0,200.000,200.000,0.000,27.450,25.602,369.520,0,5490.000,26.035,76.490,5120.480,0.000,0.000,200.000,200.000,200.000,27.450,25.602,0.650
960000012053,7,1,600223,鲁商发展,0,1300.000,1300.000,600.000,9.480,9.472,10.220,0,12324.000,9.675,250.780,12313.780,0.000,0.000,700.000,700.000,700.000,9.480,9.472,0.650
960000012053,7,2,000807,云铝股份,0,23400.000,44400.000,0.000,6.780,10.533,-87829.780,0,158652.000,6.971,-41035.360,246481.780,0.000,0.000,44400.000,23400.000,44400.000,6.780,10.533,0.650
960000012053,7,1,600143,金发科技,0,7800.000,7800.000,0.000,20.860,17.242,28221.300,0,162708.000,21.750,1823.260,134486.700,0.000,0.000,7800.000,7800.000,7800.000,20.860,17.242,0.700
960000012053,7,2,000799,酒鬼酒,0,200.000,200.000,0.000,184.990,67.978,23402.380,0,36998.000,227.710,14762.500,13595.620,0.000,0.000,200.000,200.000,200.000,184.990,67.978,0.500
960000012053,7,2,300763,锦浪科技,c,100.000,100.000,0.000,147.760,144.587,317.310,0,14776.000,144.553,17.900,14458.690,0.000,0.000,100.000,100.000,100.000,147.760,144.587,0.550
960000012053,7,2,002283,天润工业,0,100.000,100.000,100.000,5.300,5.237,6.260,0,530.000,5.240,0.330,523.740,0.000,0.000,0.000,0.000,0.000,5.300,5.237,0.650
960000012053,7,1,601001,晋控煤业,0,100.000,100.000,100.000,5.390,6.949,-155.910,0,539.000,5.470,-147.830,694.910,0.000,0.000,0.000,0.000,0.000,5.390,6.949,0.650
960000012053,7,2,300750,宁德时代,c,1600.000,1600.000,1300.000,380.550,372.045,13608.450,0,608880.000,371.308,0.000,595271.550,0.000,0.000,300.000,300.000,300.000,380.550,372.045,0.550
960000012053,7,2,300476,胜宏科技,c,1000.000,500.000,500.000,24.920,25.757,-836.870,0,24920.000,25.750,-143.250,25756.870,0.000,0.000,0.000,500.000,0.000,24.920,25.757,0.650
960000012053,7,2,002182,云海金属,0,500.000,500.000,0.000,11.990,11.463,263.680,0,5995.000,11.810,50.670,5731.320,0.000,0.000,500.000,500.000,500.000,11.990,11.463,0.650
960000012053,7,1,601717,郑煤机,0,3500.000,3300.000,0.000,12.390,12.784,-1378.060,0,43365.000,13.033,-364.980,44743.060,0.000,0.000,3300.000,3500.000,3300.000,12.390,12.784,0.650
960000012053,7,2,002497,雅化集团,0,6000.000,6000.000,0.000,26.190,27.141,-5706.290,0,157140.000,25.964,-6384.360,162846.290,0.000,0.000,6000.000,6000.000,6000.000,26.190,27.141,0.000
960000012053,7,1,600059,古越龙山,0,21800.000,21800.000,21800.000,14.470,16.213,-37999.730,0,315446.000,15.931,-3172.300,353445.730,0.000,0.000,0.000,0.000,0.000,14.470,16.213,0.640
960000012053,7,2,002108,沧州明珠,0,0.000,800.000,0.000,4.330,0.000,63.140,0,0.000,4.260,43.580,-63.140,0.000,0.000,800.000,0.000,800.000,4.330,4.260,0.650
960000012053,7,2,002906,华阳集团,0,300.000,300.000,300.000,25.680,25.405,82.380,0,7704.000,26.075,177.760,7621.620,0.000,0.000,0.000,0.000,0.000,25.680,25.405,0.600
960000012053,7,1,603298,杭叉集团,0,7200.000,9400.000,7200.000,19.620,20.216,-4287.750,0,141264.000,19.827,1927.530,145551.750,0.000,0.000,2200.000,0.000,2200.000,19.620,20.216,0.650
960000012053,7,2,000519,中兵红箭,0,0.000,1600.000,0.000,10.370,0.000,-1012.330,0,0.000,10.823,-170.500,1012.330,0.000,0.000,1600.000,0.000,1600.000,10.370,10.823,0.650
960000012053,7,1,600616,金枫酒业,0,27900.000,30800.000,27900.000,8.510,9.264,-21044.860,0,237429.000,9.188,0.000,258473.860,0.000,0.000,2900.000,0.000,2900.000,8.510,9.264,0.500
960000012053,7,2,002727,一心堂,0,800.000,400.000,400.000,36.000,37.424,-1139.320,0,28800.000,38.070,-52.440,29939.320,0.000,0.000,0.000,400.000,0.000,36.000,37.424,0.650
960000012053,7,1,603185,上机数控,0,400.000,0.000,0.000,141.770,142.806,-414.200,0,56708.000,0.000,0.000,57122.200,0.000,0.000,0.000,400.000,0.000,141.770,142.806,0.500
960000012053,7,1,603982,泉峰汽车,0,300.000,0.000,0.000,16.070,16.062,2.270,0,4821.000,0.000,0.000,4818.730,0.000,0.000,0.000,300.000,0.000,16.070,16.062,0.650
960000012053,7,1,603267,鸿远电子,0,800.000,800.000,0.000,138.580,149.951,-9097.050,0,110864.000,151.310,10803.820,119961.050,0.000,0.000,800.000,800.000,800.000,138.580,149.951,0.550
960000012053,7,2,002946,新乳业,0,2200.000,1200.000,1000.000,18.380,18.065,694.060,0,40436.000,20.053,2179.750,39741.940,0.000,0.000,200.000,1200.000,200.000,18.380,18.065,0.650
960000012053,7,2,300395,菲利华,c,400.000,400.000,0.000,54.240,55.828,-635.160,0,21696.000,53.870,103.030,22331.160,0.000,0.000,400.000,400.000,400.000,54.240,55.828,0.640
960000012053,7,2,002438,江苏神通,0,200.000,200.000,200.000,12.600,12.718,-23.670,0,2520.000,12.590,26.690,2543.670,0.000,0.000,0.000,0.000,0.000,12.600,12.718,0.650
960000012053,7,1,600549,厦门钨业,0,100.000,0.000,0.000,15.290,15.243,4.740,0,1529.000,0.000,0.000,1524.260,0.000,0.000,0.000,100.000,0.000,15.290,15.243,0.650
960000012053,7,2,000547,航天发展,0,6400.000,6400.000,6400.000,25.660,27.557,-12140.420,0,164224.000,27.504,1946.550,176364.420,0.000,0.000,0.000,0.000,0.000,25.660,27.557,0.650
960000012053,7,2,000970,中科三环,0,100.000,100.000,100.000,9.890,7.619,227.140,0,989.000,10.000,226.350,761.860,0.000,0.000,0.000,0.000,0.000,9.890,7.619,0.650
960000012053,7,2,002371,北方华创,0,200.000,200.000,0.000,214.860,-281.362,99244.390,0,42972.000,216.212,81828.640,-56272.390,0.000,0.000,200.000,200.000,200.000,214.860,-281.362,0.000
960000012053,7,1,601636,旗滨集团,0,300.000,300.000,0.000,12.290,12.063,68.190,0,3687.000,11.720,77.280,3618.810,0.000,0.000,300.000,300.000,300.000,12.290,12.063,0.650
