DataDate,AcctIDByMXZ,SecurityID,WindCode,SecName,TgtQty,MarginOrNotMark,AvlQtyInPrivatePool,AvlQtyInPublicPool,QuotaOnLastTrdDate,QtyToTerminate,QtyToLock,QtyToBorrowFromPublicSecPool,QtyToBorrowFromOutsideSource,_id
20201124,307_m_hait_2000,603958,603958.SH,哈森股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0433039
20201124,307_m_hait_2000,603960,603960.SH,克来机电,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d043303a
20201124,307_m_hait_2000,603970,603970.SH,中农立华,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d043303b
20201124,307_m_hait_2000,603976,603976.SH,正川股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d043303c
20201124,307_m_hait_2000,603987,603987.SH,康德莱,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d043303d
20201124,307_m_hait_2000,603991,603991.SH,至正股份,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d043303e
20201124,307_m_hait_2000,603996,603996.SH,*ST中新,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d043303f
20201124,307_m_hait_2000,688011,688011.SH,新光光电,0,1,0.0,0.0,1000.0,1000.0,-1000.0,0.0,0.0,5fbe0e1e9a5021a6d0433040
20201124,307_m_hait_2000,688012,688012.SH,中微公司,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0433041
20201124,307_m_hait_2000,688019,688019.SH,安集科技,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0433042
20201124,307_m_hait_2000,688021,688021.SH,奥福环保,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0433043
20201124,307_m_hait_2000,688036,688036.SH,传音控股,0,1,19200.0,0.0,1000.0,1000.0,-1000.0,0.0,0.0,5fbe0e1e9a5021a6d0433044
20201124,307_m_hait_2000,688068,688068.SH,热景生物,0,1,0.0,0.0,1000.0,1000.0,-1000.0,0.0,0.0,5fbe0e1e9a5021a6d0433045
20201124,307_m_hait_2000,688108,688108.SH,赛诺医疗,0,1,0.0,0.0,1000.0,1000.0,-1000.0,0.0,0.0,5fbe0e1e9a5021a6d0433046
20201124,307_m_hait_2000,688139,688139.SH,海尔生物,0,1,0.0,0.0,1000.0,1000.0,-1000.0,0.0,0.0,5fbe0e1e9a5021a6d0433047
20201124,307_m_hait_2000,688202,688202.SH,美迪西,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0433048
20201124,307_m_hait_2000,688288,688288.SH,鸿泉物联,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d0433049
20201124,307_m_hait_2000,688300,688300.SH,联瑞新材,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d043304a
20201124,307_m_hait_2000,688333,688333.SH,铂力特,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d043304b
20201124,307_m_hait_2000,688368,688368.SH,晶丰明源,0,1,1300.0,0.0,1000.0,1000.0,-1000.0,0.0,0.0,5fbe0e1e9a5021a6d043304c
20201124,307_m_hait_2000,688388,688388.SH,嘉元科技,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5fbe0e1e9a5021a6d043304d
20201124,307_m_hait_2000,688025,688025.SH,杰普特,0,1,0.0,,1000.0,,-1000.0,0.0,0.0,5fbe0e1e9a5021a6d043304e
20201124,307_m_hait_2000,601128,601128.SH,常熟银行,0,1,0.0,,10000.0,,-10000.0,0.0,0.0,5fbe0e1e9a5021a6d043304f
20201124,307_m_hait_2000,688116,688116.SH,天奈科技,0,1,0.0,,8600.0,,-8600.0,0.0,0.0,5fbe0e1e9a5021a6d0433050
20201124,307_m_hait_2000,300001,300001.SZ,特锐德,0,1,0.0,,1000.0,,-1000.0,0.0,0.0,5fbe0e1e9a5021a6d0433051
20201124,307_m_hait_2000,002796,002796.SZ,世嘉科技,0,1,0.0,,0.0,,0.0,0.0,0.0,5fbe0e1e9a5021a6d0433052
20201124,307_m_hait_2000,601238,601238.SH,广汽集团,0,1,0.0,,1000.0,,-1000.0,0.0,0.0,5fbe0e1e9a5021a6d0433053
20201124,307_m_hait_2000,000728,000728.SZ,国元证券,0,1,0.0,,0.0,,0.0,0.0,0.0,5fbe0e1e9a5021a6d0433054
20201124,307_m_hait_2000,300383,300383.SZ,光环新网,0,1,0.0,,0.0,,0.0,0.0,0.0,5fbe0e1e9a5021a6d0433055
20201124,307_m_hait_2000,300747,300747.SZ,锐科激光,0,1,0.0,,0.0,,0.0,0.0,0.0,5fbe0e1e9a5021a6d0433056
20201124,307_m_hait_2000,002074,002074.SZ,国轩高科,0,1,0.0,,1000.0,,-1000.0,0.0,0.0,5fbe0e1e9a5021a6d0433057
20201124,307_m_hait_2000,600676,600676.SH,交运股份,0,1,0.0,,2000.0,,-2000.0,0.0,0.0,5fbe0e1e9a5021a6d0433058
20201124,307_m_hait_2000,603712,603712.SH,七一二,0,1,0.0,,1000.0,,-1000.0,0.0,0.0,5fbe0e1e9a5021a6d0433059
20201124,307_m_hait_2000,601099,601099.SH,太平洋,0,1,0.0,,1000.0,,-1000.0,0.0,0.0,5fbe0e1e9a5021a6d043305a
20201124,307_m_hait_2000,002027,002027.SZ,分众传媒,0,1,0.0,,10000.0,,-10000.0,0.0,0.0,5fbe0e1e9a5021a6d043305b
20201124,307_m_hait_2000,688002,688002.SH,睿创微纳,0,1,0.0,,1000.0,,-1000.0,0.0,0.0,5fbe0e1e9a5021a6d043305c
20201124,307_m_hait_2000,600764,600764.SH,中国海防,0,1,0.0,,1000.0,,-1000.0,0.0,0.0,5fbe0e1e9a5021a6d043305d
20201124,307_m_hait_2000,600812,600812.SH,华北制药,0,1,0.0,,10000.0,,-10000.0,0.0,0.0,5fbe0e1e9a5021a6d043305e
20201124,307_m_hait_2000,002382,002382.SZ,蓝帆医疗,0,1,0.0,,1000.0,,-1000.0,0.0,0.0,5fbe0e1e9a5021a6d043305f
20201124,307_m_hait_2000,300027,300027.SZ,华谊兄弟,0,1,0.0,,1000.0,,-1000.0,0.0,0.0,5fbe0e1e9a5021a6d0433060
20201124,307_m_hait_2000,000733,000733.SZ,振华科技,0,1,0.0,,2000.0,,-2000.0,0.0,0.0,5fbe0e1e9a5021a6d0433061
20201124,307_m_hait_2000,300251,300251.SZ,光线传媒,0,1,0.0,,100.0,,-100.0,0.0,0.0,5fbe0e1e9a5021a6d0433062
20201124,307_m_hait_2000,601633,601633.SH,长城汽车,0,1,0.0,,1000.0,,-1000.0,0.0,0.0,5fbe0e1e9a5021a6d0433063
20201124,307_m_hait_2000,688058,688058.SH,宝兰德,0,1,0.0,,1000.0,,-1000.0,0.0,0.0,5fbe0e1e9a5021a6d0433064
20201124,307_m_hait_2000,300602,300602.SZ,飞荣达,0,1,0.0,,0.0,,0.0,0.0,0.0,5fbe0e1e9a5021a6d0433065
20201124,307_m_hait_2000,002007,002007.SZ,华兰生物,0,1,0.0,,1000.0,,-1000.0,0.0,0.0,5fbe0e1e9a5021a6d0433066
20201124,307_m_hait_2000,002202,002202.SZ,金风科技,0,1,0.0,,1000.0,,-1000.0,0.0,0.0,5fbe0e1e9a5021a6d0433067
20201124,307_m_hait_2000,600884,600884.SH,杉杉股份,0,1,0.0,,10000.0,,-10000.0,0.0,0.0,5fbe0e1e9a5021a6d0433068
20201124,307_m_hait_2000,002271,002271.SZ,东方雨虹,0,1,0.0,,2000.0,,-2000.0,0.0,0.0,5fbe0e1e9a5021a6d0433069
20201124,307_m_hait_2000,002555,002555.SZ,三七互娱,0,1,10000.0,,10000.0,,-10000.0,0.0,0.0,5fbe0e1e9a5021a6d043306a
20201124,307_m_hait_2000,000793,000793.SZ,华闻集团,0,1,0.0,,1000.0,,-1000.0,0.0,0.0,5fbe0e1e9a5021a6d043306b
20201124,307_m_hait_2000,300630,300630.SZ,普利制药,0,1,0.0,,1000.0,,-1000.0,0.0,0.0,5fbe0e1e9a5021a6d043306c
