fund_account,asset_prop,exchange_type,stock_code,stock_name,stock_type,current_amount,hold_amount,enable_amount,last_price,cost_price,income_balance,hand_flag,market_value,av_buy_price,av_income_balance,cost_balance,uncome_buy_amount,uncome_sell_amount,entrust_sell_amount,real_buy_amount,real_sell_amount,asset_price,keep_cost_price,assure_ratio
900010001362,7,2,002481,双塔食品,0,200.000,200.000,200.000,12.720,13.237,-103.350,0,2544.000,12.310,-49.910,2647.350,0.000,0.000,0.000,0.000,0.000,12.720,13.237,0.650
900010001362,7,2,000690,宝新能源,0,300.000,300.000,300.000,7.160,7.161,-0.360,0,2148.000,7.160,0.000,2148.360,0.000,0.000,0.000,0.000,0.000,7.160,7.161,0.650
900010001362,7,2,002640,跨境通,0,500.000,0.000,0.000,4.390,4.381,4.580,0,2195.000,0.000,0.000,2190.420,0.000,0.000,0.000,500.000,0.000,4.390,4.381,0.000
900010001362,7,2,300671,富满电子,c,1200.000,1200.000,1200.000,43.410,41.643,2120.430,0,52092.000,41.539,-283.720,49971.570,0.000,0.000,0.000,0.000,0.000,43.410,41.643,0.650
900010001362,7,1,600428,中远海特,0,2900.000,0.000,0.000,4.690,4.461,664.750,0,13601.000,0.000,0.000,12936.250,0.000,0.000,0.000,2900.000,0.000,4.690,4.461,0.570
900010001362,7,1,600728,佳都科技,0,200.000,100.000,100.000,7.430,7.387,8.700,0,1486.000,7.410,7.650,1477.300,0.000,0.000,0.000,100.000,0.000,7.430,7.387,0.650
900010001362,7,1,600609,金杯汽车,0,900.000,0.000,0.000,4.660,4.531,116.260,0,4194.000,0.000,0.000,4077.740,0.000,0.000,0.000,900.000,0.000,4.660,4.531,0.400
900010001362,7,2,002236,大华股份,0,6400.000,0.000,0.000,23.770,23.814,-281.960,0,152128.000,0.000,0.000,152409.960,0.000,0.000,0.000,6400.000,0.000,23.770,23.814,0.700
900010001362,7,2,002185,华天科技,0,14100.000,1000.000,0.000,15.910,15.893,235.060,0,224331.000,15.740,-683.630,224095.940,0.000,0.000,0.000,14100.000,1000.000,15.910,15.893,0.650
900010001362,7,2,002497,雅化集团,0,12900.000,12900.000,12900.000,25.200,16.695,109711.590,0,325080.000,25.997,106536.700,215368.410,0.000,0.000,0.000,0.000,0.000,25.200,16.695,0.000
900010001362,7,1,600835,上海机电,0,100.000,0.000,0.000,21.280,21.384,-10.410,0,2128.000,0.000,0.000,2138.410,0.000,0.000,0.000,100.000,0.000,21.280,21.384,0.650
900010001362,7,2,300376,易事特,c,1800.000,0.000,0.000,7.450,7.391,105.590,0,13410.000,0.000,0.000,13304.410,0.000,0.000,0.000,1800.000,0.000,7.450,7.391,0.650
900010001362,7,2,300205,天喻信息,c,100.000,200.000,0.000,9.620,8.890,73.040,0,962.000,9.250,91.930,888.960,0.000,0.000,0.000,100.000,200.000,9.620,8.890,0.620
900010001362,7,2,002041,登海种业,0,500.000,500.000,500.000,20.450,12.591,3929.330,0,10225.000,20.275,4117.810,6295.670,0.000,0.000,0.000,0.000,0.000,20.450,12.591,0.000
900010001362,7,2,000546,金圆股份,0,0.000,100.000,0.000,7.090,0.000,11.030,0,0.000,6.870,0.000,-11.030,0.000,0.000,0.000,0.000,100.000,7.090,6.870,0.650
900010001362,7,2,300301,长方集团,c,11400.000,11400.000,0.000,3.830,4.135,-3482.170,0,43662.000,3.585,795.550,47144.170,0.000,0.000,0.000,11400.000,11400.000,3.830,4.135,0.000
900010001362,7,1,603618,杭电股份,0,1100.000,1100.000,0.000,6.620,5.610,1110.730,0,7282.000,6.315,215.010,6171.270,0.000,0.000,0.000,1100.000,1100.000,6.620,5.610,0.650
900010001362,7,1,603612,索通发展,0,100.000,100.000,0.000,14.120,13.551,56.870,0,1412.000,12.860,0.000,1355.130,0.000,0.000,0.000,100.000,100.000,14.120,13.551,0.650
900010001362,7,2,002617,露笑科技,0,20500.000,8000.000,0.000,8.590,7.348,25453.080,0,176095.000,8.260,30350.290,150641.920,0.000,0.000,0.000,20500.000,8000.000,8.590,7.348,0.000
900010001362,7,2,300624,万兴科技,c,200.000,0.000,0.000,59.130,59.510,-76.080,0,11826.000,0.000,0.000,11902.080,0.000,0.000,0.000,200.000,0.000,59.130,59.510,0.650
900010001362,7,2,300138,晨光生物,c,600.000,0.000,0.000,15.010,14.791,131.390,0,9006.000,0.000,0.000,8874.610,0.000,0.000,0.000,600.000,0.000,15.010,14.791,0.610
900010001362,7,1,603131,上海沪工,0,7500.000,7500.000,7500.000,25.160,23.224,14520.740,0,188700.000,24.470,24406.700,174179.260,0.000,0.000,0.000,0.000,0.000,25.160,23.224,0.650
900010001362,7,2,002129,中环股份,0,17800.000,17800.000,16000.000,30.390,21.792,153046.210,0,540942.000,30.741,107988.770,387895.790,0.000,0.000,0.000,1800.000,1800.000,30.390,21.792,0.700
900010001362,7,2,002008,大族激光,0,5700.000,2900.000,2900.000,48.010,47.298,4060.540,0,273657.000,47.163,0.000,269596.460,0.000,0.000,0.000,2800.000,0.000,48.010,47.298,0.700
900010001362,7,1,688012,中微公司,e,300.000,300.000,0.000,183.000,185.466,-739.770,0,54900.000,184.075,804.760,55639.770,0.000,0.000,0.000,300.000,300.000,183.000,185.466,0.000
900010001362,7,1,603218,日月股份,0,600.000,600.000,0.000,39.500,-71.465,66579.210,0,23700.000,37.690,52541.490,-42879.210,0.000,0.000,0.000,600.000,600.000,39.500,-71.465,0.650
900010001362,7,2,002560,通达股份,0,400.000,400.000,400.000,7.400,8.037,-254.650,0,2960.000,7.298,-152.260,3214.650,0.000,0.000,0.000,0.000,0.000,7.400,8.037,0.650
900010001362,7,2,300415,伊之密,c,200.000,200.000,0.000,14.320,14.327,-1.310,0,2864.000,14.570,53.730,2865.310,0.000,0.000,0.000,200.000,200.000,14.320,14.327,0.650
900010001362,7,1,603728,鸣志电器,0,9000.000,9000.000,0.000,16.490,16.662,-1544.330,0,148410.000,15.759,-4877.180,149954.330,0.000,0.000,0.000,9000.000,9000.000,16.490,16.662,0.650
900010001362,7,1,600875,东方电气,0,36600.000,16600.000,0.000,11.460,11.382,2865.730,0,419436.000,11.635,-14.590,416570.270,0.000,0.000,0.000,36600.000,16600.000,11.460,11.382,0.650
900010001362,7,1,600984,建设机械,0,300.000,300.000,300.000,11.950,11.222,218.440,0,3585.000,11.220,0.000,3366.560,0.000,0.000,0.000,0.000,0.000,11.950,11.222,0.650
900010001362,7,1,600711,盛屯矿业,0,30800.000,0.000,0.000,7.670,7.682,-384.420,0,236236.000,0.000,0.000,236620.420,0.000,0.000,0.000,30800.000,0.000,7.670,7.682,0.650
900010001362,7,2,300541,先进数通,c,100.000,100.000,100.000,15.190,14.232,95.780,0,1519.000,14.460,23.030,1423.220,0.000,0.000,0.000,0.000,0.000,15.190,14.232,0.650
900010001362,7,1,603069,海汽集团,0,2300.000,600.000,0.000,20.200,18.783,3259.460,0,46460.000,19.364,9304.890,43200.540,0.000,0.000,0.000,2300.000,600.000,20.200,18.783,0.520
900010001362,7,1,600346,恒力石化,0,6300.000,6300.000,0.000,39.050,33.319,36105.120,0,246015.000,33.850,837.330,209909.880,0.000,0.000,0.000,6300.000,6300.000,39.050,33.319,0.700
900010001362,7,2,300314,戴维医疗,c,200.000,200.000,200.000,15.300,15.193,21.370,0,3060.000,15.350,33.900,3038.630,0.000,0.000,0.000,0.000,0.000,15.300,15.193,0.650
900010001362,7,2,000603,盛达资源,0,100.000,200.000,100.000,14.170,15.120,-94.960,0,1417.000,14.295,-48.780,1511.960,0.000,0.000,0.000,0.000,100.000,14.170,15.120,0.650
900010001362,7,1,600970,中材国际,0,1000.000,1000.000,1000.000,7.240,15.577,-8336.790,0,7240.000,7.037,-8002.140,15576.790,0.000,0.000,0.000,0.000,0.000,7.240,15.577,0.650
900010001362,7,2,002475,立讯精密,0,700.000,0.000,0.000,57.900,58.470,-399.010,0,40530.000,0.000,0.000,40929.010,0.000,0.000,0.000,700.000,0.000,57.900,58.470,0.500
900010001362,7,2,300682,朗新科技,c,200.000,0.000,0.000,13.800,13.723,15.490,0,2760.000,0.000,0.000,2744.510,0.000,0.000,0.000,200.000,0.000,13.800,13.723,0.650
900010001362,7,2,002050,三花智控,0,45100.000,45100.000,45100.000,25.690,26.223,-24019.770,0,1158619.000,26.885,7688.010,1182638.770,0.000,0.000,0.000,0.000,0.000,25.690,26.223,0.700
900010001362,7,2,002324,普利特,0,0.000,5800.000,0.000,20.650,0.000,4363.810,0,0.000,19.680,1600.970,-4363.810,0.000,0.000,0.000,0.000,5800.000,20.650,19.680,0.630
900010001362,7,1,603601,再升科技,0,100.000,100.000,100.000,13.140,12.972,16.780,0,1314.000,12.970,0.000,1297.220,0.000,0.000,0.000,0.000,0.000,13.140,12.972,0.650
900010001362,7,1,600765,中航重机,0,20401.000,20401.000,17801.000,21.950,21.456,10079.730,0,447801.950,23.004,22145.670,437722.220,0.000,0.000,0.000,2600.000,2600.000,21.950,21.456,0.650
900010001362,7,2,002631,德尔未来,0,200.000,0.000,0.000,7.200,7.222,-4.300,0,1440.000,0.000,0.000,1444.300,0.000,0.000,0.000,200.000,0.000,7.200,7.222,0.610
900010001362,7,1,603990,麦迪科技,0,400.000,400.000,0.000,31.770,31.554,86.510,0,12708.000,31.805,779.350,12621.490,0.000,0.000,0.000,400.000,400.000,31.770,31.554,0.650
900010001362,7,2,300476,胜宏科技,c,1100.000,3600.000,0.000,26.320,25.005,1446.640,0,28952.000,25.810,-556.490,27505.360,0.000,0.000,0.000,1100.000,3600.000,26.320,25.005,0.650
900010001362,7,2,300375,鹏翎股份,c,200.000,0.000,0.000,4.640,4.601,7.790,0,928.000,0.000,0.000,920.210,0.000,0.000,0.000,200.000,0.000,4.640,4.601,0.500
900010001362,7,2,300440,运达科技,c,500.000,1900.000,0.000,7.640,6.984,327.910,0,3820.000,7.409,0.000,3492.090,0.000,0.000,0.000,500.000,1900.000,7.640,6.984,0.650
900010001362,7,2,002518,科士达,0,2300.000,2300.000,0.000,12.740,12.974,-537.980,0,29302.000,13.021,1054.270,29839.980,0.000,0.000,0.000,2300.000,2300.000,12.740,12.974,0.650
900010001362,7,1,600783,鲁信创投,0,100.000,0.000,0.000,14.620,14.663,-4.300,0,1462.000,0.000,0.000,1466.300,0.000,0.000,0.000,100.000,0.000,14.620,14.663,0.650
900010001362,7,2,002657,中科金财,0,200.000,200.000,0.000,12.380,10.285,419.020,0,2476.000,12.000,-11.730,2056.980,0.000,0.000,0.000,200.000,200.000,12.380,10.285,0.000
900010001362,7,2,002583,海能达,0,100.000,100.000,100.000,6.460,6.260,20.030,0,646.000,6.450,9.140,625.970,0.000,0.000,0.000,0.000,0.000,6.460,6.260,0.400
900010001362,7,2,002075,沙钢股份,0,3000.000,0.000,0.000,11.620,11.668,-145.090,0,34860.000,0.000,0.000,35005.090,0.000,0.000,0.000,3000.000,0.000,11.620,11.668,0.650
900010001362,7,1,601958,金钼股份,0,200.000,0.000,0.000,5.940,5.961,-4.250,0,1188.000,0.000,0.000,1192.250,0.000,0.000,0.000,200.000,0.000,5.940,5.961,0.650
900010001362,7,2,002461,珠江啤酒,0,900.000,2000.000,0.000,9.620,10.142,-469.780,0,8658.000,9.382,-740.250,9127.780,0.000,0.000,0.000,900.000,2000.000,9.620,10.142,0.650
900010001362,7,2,002434,万里扬,0,700.000,100.000,0.000,8.360,8.622,-183.510,0,5852.000,8.450,-65.440,6035.510,0.000,0.000,0.000,700.000,100.000,8.360,8.622,0.650
900010001362,7,2,002126,银轮股份,0,28100.000,28900.000,28100.000,12.280,13.515,-34691.780,0,345068.000,13.181,-15556.050,379759.780,0.000,0.000,0.000,0.000,800.000,12.280,13.515,0.650
900010001362,7,1,600480,凌云股份,0,400.000,0.000,0.000,8.520,8.602,-32.640,0,3408.000,0.000,0.000,3440.640,0.000,0.000,0.000,400.000,0.000,8.520,8.602,0.000
900010001362,7,2,300587,天铁股份,c,500.000,0.000,0.000,12.580,12.594,-7.240,0,6290.000,0.000,0.000,6297.240,0.000,0.000,0.000,500.000,0.000,12.580,12.594,0.650
900010001362,7,2,002004,华邦健康,0,200.000,0.000,0.000,5.220,5.231,-2.230,0,1044.000,0.000,0.000,1046.230,0.000,0.000,0.000,200.000,0.000,5.220,5.231,0.650
900010001362,7,2,002309,中利集团,0,500.000,200.000,200.000,4.400,4.296,52.240,0,2200.000,4.255,4.310,2147.760,0.000,0.000,0.000,300.000,0.000,4.400,4.296,0.650
900010001362,7,2,002675,东诚药业,0,200.000,200.000,200.000,19.800,18.941,171.820,0,3960.000,18.950,-2.870,3788.180,0.000,0.000,0.000,0.000,0.000,19.800,18.941,0.650
900010001362,7,2,000899,赣能股份,0,14000.000,0.000,0.000,5.650,5.641,125.650,0,79100.000,0.000,0.000,78974.350,0.000,0.000,0.000,14000.000,0.000,5.650,5.641,0.650
900010001362,7,1,600779,水井坊,0,10100.000,5400.000,5400.000,85.400,90.807,-54608.620,0,862540.000,90.141,21710.570,917148.620,0.000,0.000,0.000,4700.000,0.000,85.400,90.807,0.700
900010001362,7,1,600160,巨化股份,0,100.000,0.000,0.000,7.800,7.832,-3.190,0,780.000,0.000,0.000,783.190,0.000,0.000,0.000,100.000,0.000,7.800,7.832,0.650
900010001362,7,2,002453,华软科技,0,3900.000,3900.000,3900.000,6.060,5.456,2357.470,0,23634.000,6.005,2398.480,21276.530,0.000,0.000,0.000,0.000,0.000,6.060,5.456,0.000
900010001362,7,2,002044,美年健康,0,100.000,100.000,100.000,13.880,11.907,197.300,0,1388.000,12.940,76.850,1190.700,0.000,0.000,0.000,0.000,0.000,13.880,11.907,0.000
900010001362,7,1,600888,新疆众和,0,200.000,0.000,0.000,5.570,5.501,13.760,0,1114.000,0.000,0.000,1100.240,0.000,0.000,0.000,200.000,0.000,5.570,5.501,0.650
900010001362,7,2,002078,太阳纸业,0,1000.000,1500.000,0.000,16.510,14.303,2207.060,0,16510.000,16.748,1635.440,14302.940,0.000,0.000,0.000,1000.000,1500.000,16.510,14.303,0.650
900010001362,7,2,002003,伟星股份,0,100.000,0.000,0.000,6.320,6.272,4.850,0,632.000,0.000,0.000,627.150,0.000,0.000,0.000,100.000,0.000,6.320,6.272,0.650
900010001362,7,1,603992,松霖科技,0,100.000,100.000,100.000,16.650,15.854,79.580,0,1665.000,16.090,11.850,1585.420,0.000,0.000,0.000,0.000,0.000,16.650,15.854,0.650
900010001362,7,2,300411,金盾股份,c,200.000,0.000,0.000,8.230,8.172,11.670,0,1646.000,0.000,0.000,1634.330,0.000,0.000,0.000,200.000,0.000,8.230,8.172,0.350
900010001362,7,1,601111,中国国航,0,100.000,400.000,100.000,7.080,7.140,-6.000,0,708.000,7.065,0.000,714.000,0.000,0.000,0.000,0.000,300.000,7.080,7.140,0.650
900010001362,7,2,000828,东莞控股,0,100.000,0.000,0.000,8.990,9.052,-6.210,0,899.000,0.000,0.000,905.210,0.000,0.000,0.000,100.000,0.000,8.990,9.052,0.650
900010001362,7,2,002414,高德红外,0,4100.000,2300.000,400.000,47.820,46.112,7001.680,0,196062.000,45.269,0.000,189060.320,0.000,0.000,0.000,3700.000,1900.000,47.820,46.112,0.000
900010001362,7,2,002585,双星新材,0,19400.000,19400.000,0.000,10.130,9.302,16063.810,0,196522.000,9.313,-1510.570,180458.190,0.000,0.000,0.000,19400.000,19400.000,10.130,9.302,0.650
900010001362,7,2,002601,龙蟒佰利,0,3800.000,3800.000,0.000,41.350,34.045,27758.770,0,157130.000,38.274,-34351.550,129371.230,0.000,0.000,0.000,3800.000,3800.000,41.350,34.045,0.650
900010001362,7,1,600490,鹏欣资源,0,16230.000,14330.000,1930.000,4.120,7.960,-62321.860,0,66867.600,4.744,-46736.750,129189.460,0.000,0.000,0.000,14300.000,12400.000,4.120,7.960,0.620
900010001362,7,1,603363,傲农生物,0,700.000,700.000,700.000,13.040,16.220,-2225.730,0,9128.000,13.014,-2027.080,11353.730,0.000,0.000,0.000,0.000,0.000,13.040,16.220,0.000
900010001362,7,1,603256,宏和科技,0,6700.000,6700.000,6700.000,9.730,7.504,14912.530,0,65191.000,9.619,12076.020,50278.470,0.000,0.000,0.000,0.000,0.000,9.730,7.504,0.650
900010001362,7,1,600206,有研新材,0,200.000,0.000,0.000,13.430,13.493,-12.500,0,2686.000,0.000,0.000,2698.500,0.000,0.000,0.000,200.000,0.000,13.430,13.493,0.650
900010001362,7,1,603809,豪能股份,0,1600.000,1600.000,1600.000,19.350,20.464,-1782.050,0,30960.000,18.982,-1457.820,32742.050,0.000,0.000,0.000,0.000,0.000,19.350,20.464,0.650
900010001362,7,2,000800,一汽解放,0,200.000,0.000,0.000,11.350,11.442,-18.440,0,2270.000,0.000,0.000,2288.440,0.000,0.000,0.000,200.000,0.000,11.350,11.442,0.000
900010001362,7,1,601808,中海油服,0,0.000,1100.000,0.000,16.200,0.000,-1158.970,0,0.000,16.550,-157.340,1158.970,0.000,0.000,0.000,0.000,1100.000,16.200,16.550,0.700
900010001362,7,1,600026,中远海能,0,900.000,0.000,0.000,7.330,7.221,97.850,0,6597.000,0.000,0.000,6499.150,0.000,0.000,0.000,900.000,0.000,7.330,7.221,0.650
900010001362,7,1,600862,中航高科,0,7100.000,7100.000,0.000,36.090,26.916,65136.190,0,256239.000,37.762,-24925.010,191102.810,0.000,0.000,0.000,7100.000,7100.000,36.090,26.916,0.550
900010001362,7,2,002084,海鸥住工,0,0.000,3200.000,0.000,6.660,0.000,-987.130,0,0.000,6.221,-1162.100,987.130,0.000,0.000,0.000,0.000,3200.000,6.660,6.221,0.650
900010001362,7,2,300327,中颖电子,c,100.000,0.000,0.000,36.950,36.547,40.330,0,3695.000,0.000,0.000,3654.670,0.000,0.000,0.000,100.000,0.000,36.950,36.547,0.650
900010001362,7,2,300151,昌红科技,c,500.000,500.000,500.000,28.400,29.987,-793.370,0,14200.000,28.464,-1817.610,14993.370,0.000,0.000,0.000,0.000,0.000,28.400,29.987,0.550
900010001362,7,1,600603,广汇物流,0,100.000,100.000,100.000,4.550,4.541,0.920,0,455.000,4.540,0.000,454.080,0.000,0.000,0.000,0.000,0.000,4.550,4.541,0.650
900010001362,7,2,300046,台基股份,c,1200.000,600.000,0.000,22.880,24.099,-1462.310,0,27456.000,22.320,2859.430,28918.310,0.000,0.000,0.000,1200.000,600.000,22.880,24.099,0.000
900010001362,7,1,600800,天津磁卡,0,100.000,0.000,0.000,4.580,4.571,0.870,0,458.000,0.000,0.000,457.130,0.000,0.000,0.000,100.000,0.000,4.580,4.571,0.000
900010001362,7,1,600392,盛和资源,0,8500.000,8500.000,0.000,11.740,8.932,23865.270,0,99790.000,11.284,2511.160,75924.730,0.000,0.000,0.000,8500.000,8500.000,11.740,8.932,0.570
900010001362,7,2,300496,中科创达,c,600.000,1400.000,0.000,144.390,-70.798,129112.570,0,86634.000,121.791,82965.510,-42478.570,0.000,0.000,0.000,600.000,1400.000,144.390,-70.798,0.550
900010001362,7,1,688368,晶丰明源,e,200.000,200.000,0.000,198.000,176.069,4386.210,0,39600.000,177.740,-1130.170,35213.790,0.000,0.000,0.000,200.000,200.000,198.000,176.069,0.630
900010001362,7,1,600285,羚锐制药,0,100.000,0.000,0.000,8.250,8.242,0.810,0,825.000,0.000,0.000,824.190,0.000,0.000,0.000,100.000,0.000,8.250,8.242,0.650
900010001362,7,2,002541,鸿路钢构,0,1600.000,1600.000,0.000,50.390,32.481,28654.580,0,80624.000,47.620,5595.660,51969.420,0.000,0.000,0.000,1600.000,1600.000,50.390,32.481,0.650
900010001362,7,1,601216,君正集团,0,1100.000,0.000,0.000,4.530,4.481,54.110,0,4983.000,0.000,0.000,4928.890,0.000,0.000,0.000,1100.000,0.000,4.530,4.481,0.650
900010001362,7,2,002623,亚玛顿,0,3400.000,3400.000,3400.000,41.640,42.258,-2101.410,0,141576.000,39.661,-1572.590,143677.410,0.000,0.000,0.000,0.000,0.000,41.640,42.258,0.000
900010001362,7,1,600298,安琪酵母,0,3200.000,1600.000,1600.000,56.580,56.419,516.750,0,181056.000,58.627,2203.360,180539.250,0.000,0.000,0.000,1600.000,0.000,56.580,56.419,0.660
900010001362,7,2,000983,山西焦煤,0,3200.000,3200.000,3200.000,5.610,5.631,-67.060,0,17952.000,5.630,0.000,18019.060,0.000,0.000,0.000,0.000,0.000,5.610,5.631,0.650
900010001362,7,1,603885,吉祥航空,0,100.000,0.000,0.000,9.790,9.832,-4.220,0,979.000,0.000,0.000,983.220,0.000,0.000,0.000,100.000,0.000,9.790,9.832,0.650
900010001362,7,2,000655,金岭矿业,0,23208.000,24308.000,23208.000,6.790,16.251,-219565.260,0,157582.320,6.835,-192213.940,377147.580,0.000,0.000,0.000,0.000,1100.000,6.790,16.251,0.650
900010001362,7,1,600660,福耀玻璃,0,25000.000,16400.000,15300.000,54.490,54.022,11698.970,0,1362250.000,53.954,4470.390,1350551.030,0.000,0.000,0.000,9700.000,1100.000,54.490,54.022,0.680
900010001362,7,2,300506,名家汇,c,2000.000,0.000,0.000,4.770,4.781,-21.670,0,9540.000,0.000,0.000,9561.670,0.000,0.000,0.000,2000.000,0.000,4.770,4.781,0.500
900010001362,7,2,300481,濮阳惠成,c,100.000,100.000,100.000,20.600,19.196,140.420,0,2060.000,19.900,23.420,1919.580,0.000,0.000,0.000,0.000,0.000,20.600,19.196,0.650
900010001362,7,1,601117,中国化学,0,14000.000,0.000,0.000,6.320,6.309,155.850,0,88480.000,0.000,0.000,88324.150,0.000,0.000,0.000,14000.000,0.000,6.320,6.309,0.650
900010001362,7,1,603979,金诚信,0,800.000,800.000,0.000,13.720,11.115,2084.100,0,10976.000,13.114,714.810,8891.900,0.000,0.000,0.000,800.000,800.000,13.720,11.115,0.650
900010001362,7,2,300751,迈为股份,c,100.000,1200.000,0.000,560.510,508.401,5210.920,0,56051.000,538.459,0.000,50840.080,0.000,0.000,0.000,100.000,1200.000,560.510,508.401,0.550
900010001362,7,1,600809,山西汾酒,0,1850.000,1850.000,50.000,373.500,403.941,-56316.100,0,690975.000,388.089,-12516.770,747291.100,0.000,0.000,0.000,1800.000,1800.000,373.500,403.941,0.550
900010001362,7,1,600420,现代制药,0,100.000,0.000,0.000,9.080,9.062,1.790,0,908.000,0.000,0.000,906.210,0.000,0.000,0.000,100.000,0.000,9.080,9.062,0.650
900010001362,7,2,000733,振华科技,0,6400.000,6400.000,6400.000,59.070,53.733,34156.540,0,378048.000,53.724,0.000,343891.460,0.000,0.000,0.000,0.000,0.000,59.070,53.733,0.650
900010001362,7,1,600773,西藏城投,0,5600.000,5600.000,0.000,9.040,5.961,17243.620,0,50624.000,8.010,-2377.550,33380.380,0.000,0.000,0.000,5600.000,5600.000,9.040,5.961,0.650
900010001362,7,2,002288,超华科技,0,11000.000,11000.000,0.000,9.840,9.320,5721.450,0,108240.000,9.130,-5342.000,102518.550,0.000,0.000,0.000,11000.000,11000.000,9.840,9.320,0.000
900010001362,7,2,002446,盛路通信,0,5600.000,5600.000,5600.000,6.620,7.267,-3621.660,0,37072.000,6.540,-3746.050,40693.660,0.000,0.000,0.000,0.000,0.000,6.620,7.267,0.000
900010001362,7,2,002080,中材科技,0,1400.000,1400.000,0.000,27.000,30.296,-4614.590,0,37800.000,24.223,-7311.790,42414.590,0.000,0.000,0.000,1400.000,1400.000,27.000,30.296,0.650
900010001362,7,1,603825,华扬联众,0,1200.000,1200.000,1200.000,15.700,23.208,-9009.260,0,18840.000,15.655,-7707.240,27849.260,0.000,0.000,0.000,0.000,0.000,15.700,23.208,0.650
900010001362,7,1,603630,拉芳家化,0,100.000,100.000,100.000,14.300,14.363,-6.250,0,1430.000,14.360,0.000,1436.250,0.000,0.000,0.000,0.000,0.000,14.300,14.363,0.650
900010001362,7,2,002117,东港股份,0,100.000,0.000,0.000,7.920,7.922,-0.190,0,792.000,0.000,0.000,792.190,0.000,0.000,0.000,100.000,0.000,7.920,7.922,0.650
900010001362,7,1,601949,中国出版,0,1100.000,100.000,100.000,6.030,8.194,-2380.270,0,6633.000,6.070,-2347.210,9013.270,0.000,0.000,0.000,1000.000,0.000,6.030,8.194,0.650
900010001362,7,2,002010,传化智联,0,1100.000,0.000,0.000,5.250,5.231,20.970,0,5775.000,0.000,0.000,5754.030,0.000,0.000,0.000,1100.000,0.000,5.250,5.231,0.650
900010001362,7,2,300198,纳川股份,c,400.000,0.000,0.000,4.150,4.171,-8.330,0,1660.000,0.000,0.000,1668.330,0.000,0.000,0.000,400.000,0.000,4.150,4.171,0.510
